class,depth,seed,return_code,time_taken,status,total_tests,ok_tests,failed_tests,node_covered,nc,total_nodes,edge_covered,ec,total_edges,trie_total_path,total_ic,ic,total_bc,bc
SimpleCounterBES,250,51167451,0,13.579763889312744,ok,501,501,0,5,62,8,5,45,11,501,74.13793103448276,74.13793103448276,33.33333333333333,33.33333333333333
SimpleCounterBES,250,186b102f,0,13.609086990356445,ok,501,501,0,5,62,8,5,45,11,501,74.13793103448276,74.13793103448276,33.33333333333333,33.33333333333333
SimpleCounterBES,250,1f229f73,0,13.670809030532837,ok,501,501,0,6,75,8,7,63,11,501,98.27586206896551,98.27586206896551,83.33333333333334,83.33333333333334
SimpleCounterBES,250,44ebbed2,0,13.490420818328857,ok,501,501,0,6,75,8,7,63,11,501,98.27586206896551,98.27586206896551,83.33333333333334,83.33333333333334
SimpleCounterBES,250,2f6370f0,0,13.845052242279053,ok,501,501,0,5,62,8,5,45,11,501,74.13793103448276,74.13793103448276,33.33333333333333,33.33333333333333
SimpleCounterBES,250,215315d9,0,13.631846904754639,ok,501,501,0,6,75,8,7,63,11,501,98.27586206896551,98.27586206896551,83.33333333333334,83.33333333333334
SimpleCounterBES,250,5b65c6f4,0,13.59867787361145,ok,501,501,0,6,75,8,7,63,11,501,98.27586206896551,98.27586206896551,83.33333333333334,83.33333333333334
SimpleCounterBES,250,77ac39da,0,13.615248918533325,ok,501,501,0,6,75,8,7,63,11,501,98.27586206896551,98.27586206896551,83.33333333333334,83.33333333333334
SimpleCounterBES,250,561d6cc2,0,13.692133903503418,ok,501,501,0,6,75,8,7,63,11,501,98.27586206896551,98.27586206896551,83.33333333333334,83.33333333333334
SimpleCounterBES,250,4cdd8795,0,13.561654567718506,ok,501,501,0,6,75,8,7,63,11,501,98.27586206896551,98.27586206896551,83.33333333333334,83.33333333333334
SimpleCounterBES,250,6bb278ba,0,13.351611852645874,ok,501,501,0,5,62,8,5,45,11,501,74.13793103448276,74.13793103448276,33.33333333333333,33.33333333333333
SimpleCounterBES,250,734c1389,0,13.669903039932251,ok,501,501,0,5,62,8,5,45,11,501,74.13793103448276,74.13793103448276,33.33333333333333,33.33333333333333
SimpleCounterBES,250,30725231,0,13.532336235046387,ok,501,501,0,5,62,8,5,45,11,501,74.13793103448276,74.13793103448276,33.33333333333333,33.33333333333333
SimpleCounterBES,250,4ca5f7ad,0,13.520471811294556,ok,501,501,0,5,62,8,5,45,11,501,74.13793103448276,74.13793103448276,33.33333333333333,33.33333333333333
SimpleCounterBES,250,2f907889,0,13.480082988739014,ok,501,501,0,5,62,8,5,45,11,501,74.13793103448276,74.13793103448276,33.33333333333333,33.33333333333333
SimpleCounterBES,250,20376b94,0,13.611562967300415,ok,501,501,0,5,62,8,5,45,11,501,74.13793103448276,74.13793103448276,33.33333333333333,33.33333333333333
SimpleCounterBES,250,6210c741,0,13.404434204101562,ok,501,501,0,6,75,8,7,63,11,501,98.27586206896551,98.27586206896551,83.33333333333334,83.33333333333334
SimpleCounterBES,300,904eec3,0,27.355823278427124,ok,601,601,0,6,75,8,7,63,11,601,98.27586206896551,98.27586206896551,83.33333333333334,83.33333333333334
SimpleCounterBES,300,2c2aef47,0,26.985513925552368,ok,601,601,0,5,62,8,5,45,11,601,74.13793103448276,74.13793103448276,33.33333333333333,33.33333333333333
SimpleCounterBES,300,23e4b006,0,27.580042123794556,ok,601,601,0,6,75,8,7,63,11,601,98.27586206896551,98.27586206896551,83.33333333333334,83.33333333333334
SimpleCounterBES,300,36eb053a,0,27.166927099227905,ok,601,601,0,5,62,8,5,45,11,601,74.13793103448276,74.13793103448276,33.33333333333333,33.33333333333333
SimpleCounterBES,300,47a470a3,0,26.763805866241455,ok,601,601,0,5,62,8,5,45,11,601,74.13793103448276,74.13793103448276,33.33333333333333,33.33333333333333
SimpleCounterBES,300,6c4428bc,0,27.250941038131714,ok,601,601,0,5,62,8,5,45,11,601,74.13793103448276,74.13793103448276,33.33333333333333,33.33333333333333
SimpleCounterBES,300,6e4382bd,0,26.68624472618103,ok,601,601,0,5,62,8,5,45,11,601,74.13793103448276,74.13793103448276,33.33333333333333,33.33333333333333
SimpleCounterBES,300,6c3cdb2f,0,27.661543369293213,ok,601,601,0,6,75,8,7,63,11,601,98.27586206896551,98.27586206896551,83.33333333333334,83.33333333333334
SimpleCounterBES,300,36e7c07c,0,27.220055103302002,ok,601,601,0,5,62,8,5,45,11,601,74.13793103448276,74.13793103448276,33.33333333333333,33.33333333333333
SimpleCounterBES,300,78972734,0,27.104164838790894,ok,601,601,0,5,62,8,5,45,11,601,74.13793103448276,74.13793103448276,33.33333333333333,33.33333333333333
SimpleCounterBES,300,39c03043,0,27.220951795578003,ok,601,601,0,6,75,8,7,63,11,601,98.27586206896551,98.27586206896551,83.33333333333334,83.33333333333334
SimpleCounterBES,300,1c38ea7f,0,27.52057385444641,ok,601,601,0,5,62,8,5,45,11,601,74.13793103448276,74.13793103448276,33.33333333333333,33.33333333333333
SimpleCounterBES,300,2fef96ca,0,27.036890983581543,ok,601,601,0,6,75,8,7,63,11,601,98.27586206896551,98.27586206896551,83.33333333333334,83.33333333333334
SimpleCounterBES,300,6caddc3,0,27.61506175994873,ok,601,601,0,6,75,8,7,63,11,601,98.27586206896551,98.27586206896551,83.33333333333334,83.33333333333334
SimpleCounterBES,300,7e396294,0,27.4030122756958,ok,601,601,0,5,62,8,5,45,11,601,74.13793103448276,74.13793103448276,33.33333333333333,33.33333333333333
SimpleCounterBES,300,325b648e,0,27.590106964111328,ok,601,601,0,5,62,8,5,45,11,601,74.13793103448276,74.13793103448276,33.33333333333333,33.33333333333333
SimpleCounterBES,300,5dd80958,0,26.92354989051819,ok,601,601,0,6,75,8,7,63,11,601,98.27586206896551,98.27586206896551,83.33333333333334,83.33333333333334
SimpleCounterBES,300,27dc92a8,0,27.18473792076111,ok,601,601,0,5,62,8,5,45,11,601,74.13793103448276,74.13793103448276,33.33333333333333,33.33333333333333
SimpleCounterBES,300,1a04733,0,27.696966886520386,ok,601,601,0,6,75,8,7,63,11,601,98.27586206896551,98.27586206896551,83.33333333333334,83.33333333333334
SimpleCounterBES,300,49cb9ea5,0,26.78489089012146,ok,601,601,0,6,75,8,7,63,11,601,98.27586206896551,98.27586206896551,83.33333333333334,83.33333333333334
SimpleCounterBES,300,40869a63,0,27.499218225479126,ok,601,601,0,5,62,8,5,45,11,601,74.13793103448276,74.13793103448276,33.33333333333333,33.33333333333333
SimpleCounterBES,300,38e7a13,0,27.21327519416809,ok,601,601,0,6,75,8,7,63,11,601,98.27586206896551,98.27586206896551,83.33333333333334,83.33333333333334
SimpleCounterBES,300,71b87184,0,27.52700901031494,ok,601,601,0,5,62,8,5,45,11,601,74.13793103448276,74.13793103448276,33.33333333333333,33.33333333333333
SimpleCounterBES,300,d950df9,0,26.79400086402893,ok,601,601,0,6,75,8,7,63,11,601,98.27586206896551,98.27586206896551,83.33333333333334,83.33333333333334
SimpleCounterBES,300,7f3549bc,0,28.10239005088806,ok,601,601,0,6,75,8,7,63,11,601,98.27586206896551,98.27586206896551,83.33333333333334,83.33333333333334
SimpleCounterBES,300,2e1569f0,0,27.18350124359131,ok,601,601,0,5,62,8,5,45,11,601,74.13793103448276,74.13793103448276,33.33333333333333,33.33333333333333
SimpleCounterBES,300,3dc8632,0,27.428314924240112,ok,601,601,0,5,62,8,5,45,11,601,74.13793103448276,74.13793103448276,33.33333333333333,33.33333333333333
SimpleCounterBES,300,6e1efd7d,0,27.11875081062317,ok,601,601,0,5,62,8,5,45,11,601,74.13793103448276,74.13793103448276,33.33333333333333,33.33333333333333
SimpleCounterBES,300,67dc1850,0,27.044131994247437,ok,601,601,0,5,62,8,5,45,11,601,74.13793103448276,74.13793103448276,33.33333333333333,33.33333333333333
SimpleCounterBES,300,479e4ae,0,27.76014995574951,ok,601,601,0,6,75,8,7,63,11,601,98.27586206896551,98.27586206896551,83.33333333333334,83.33333333333334
SimpleCounterBES,350,57f27b59,0,50.72159004211426,ok,701,701,0,6,75,8,7,63,11,701,98.27586206896551,98.27586206896551,83.33333333333334,83.33333333333334
SimpleCounterBES,350,e380ce0,0,51.533941984176636,ok,701,701,0,6,75,8,7,63,11,701,98.27586206896551,98.27586206896551,83.33333333333334,83.33333333333334
SimpleCounterBES,350,63f2d41a,0,52.72260093688965,ok,701,701,0,6,75,8,7,63,11,701,98.27586206896551,98.27586206896551,83.33333333333334,83.33333333333334
SimpleCounterBES,350,708fe6d6,0,53.279130935668945,ok,701,701,0,6,75,8,7,63,11,701,98.27586206896551,98.27586206896551,83.33333333333334,83.33333333333334
SimpleCounterBES,350,50e88eca,0,51.07002305984497,ok,701,701,0,5,62,8,5,45,11,701,74.13793103448276,74.13793103448276,33.33333333333333,33.33333333333333
SimpleCounterBES,350,3e5ac7cd,0,50.94434404373169,ok,701,701,0,6,75,8,7,63,11,701,98.27586206896551,98.27586206896551,83.33333333333334,83.33333333333334
SimpleCounterBES,350,27aaee74,0,51.986056089401245,ok,701,701,0,6,75,8,7,63,11,701,98.27586206896551,98.27586206896551,83.33333333333334,83.33333333333334
SimpleCounterBES,350,3a7448df,0,52.286726236343384,ok,701,701,0,6,75,8,7,63,11,701,98.27586206896551,98.27586206896551,83.33333333333334,83.33333333333334
SimpleCounterBES,350,72f0ddef,0,49.63397192955017,ok,701,701,0,6,75,8,7,63,11,701,98.27586206896551,98.27586206896551,83.33333333333334,83.33333333333334
SimpleCounterBES,350,60c3b2ae,0,51.74436092376709,ok,701,701,0,5,62,8,5,45,11,701,74.13793103448276,74.13793103448276,33.33333333333333,33.33333333333333
SimpleCounterBES,350,76e68bff,0,53.704641819000244,ok,701,701,0,5,62,8,5,45,11,701,74.13793103448276,74.13793103448276,33.33333333333333,33.33333333333333
SimpleCounterBES,350,1537ba82,0,53.14946985244751,ok,701,701,0,5,62,8,5,45,11,701,74.13793103448276,74.13793103448276,33.33333333333333,33.33333333333333
SimpleCounterBES,350,5cf9525,0,51.84640598297119,ok,701,701,0,6,75,8,7,63,11,701,98.27586206896551,98.27586206896551,83.33333333333334,83.33333333333334
SimpleCounterBES,350,6ad901d6,0,52.39447331428528,ok,701,701,0,5,62,8,5,45,11,701,74.13793103448276,74.13793103448276,33.33333333333333,33.33333333333333
SimpleCounterBES,350,38a127d6,0,51.73579788208008,ok,701,701,0,5,62,8,5,45,11,701,74.13793103448276,74.13793103448276,33.33333333333333,33.33333333333333
SimpleCounterBES,350,70fc6168,0,50.93377089500427,ok,701,701,0,5,62,8,5,45,11,701,74.13793103448276,74.13793103448276,33.33333333333333,33.33333333333333
SimpleCounterBES,350,1073a4d6,0,52.41979384422302,ok,701,701,0,6,75,8,7,63,11,701,98.27586206896551,98.27586206896551,83.33333333333334,83.33333333333334
SimpleCounterBES,350,486cf6f2,0,51.097119092941284,ok,701,701,0,6,75,8,7,63,11,701,98.27586206896551,98.27586206896551,83.33333333333334,83.33333333333334
SimpleCounterBES,350,4679ce8b,0,50.681928873062134,ok,701,701,0,5,62,8,5,45,11,701,74.13793103448276,74.13793103448276,33.33333333333333,33.33333333333333
SimpleCounterBES,350,614fef7c,0,52.45400905609131,ok,701,701,0,5,62,8,5,45,11,701,74.13793103448276,74.13793103448276,33.33333333333333,33.33333333333333
SimpleCounterBES,350,ec74424,0,50.27706980705261,ok,701,701,0,5,62,8,5,45,11,701,74.13793103448276,74.13793103448276,33.33333333333333,33.33333333333333
SimpleCounterBES,350,6303738a,0,52.06000208854675,ok,701,701,0,5,62,8,5,45,11,701,74.13793103448276,74.13793103448276,33.33333333333333,33.33333333333333
SimpleCounterBES,350,5b50a94d,0,50.3910551071167,ok,701,701,0,6,75,8,7,63,11,701,98.27586206896551,98.27586206896551,83.33333333333334,83.33333333333334
SimpleCounterBES,350,4b26e2f6,0,53.2441771030426,ok,701,701,0,5,62,8,5,45,11,701,74.13793103448276,74.13793103448276,33.33333333333333,33.33333333333333
SimpleCounterBES,350,71b0a1aa,0,53.11774015426636,ok,701,701,0,6,75,8,7,63,11,701,98.27586206896551,98.27586206896551,83.33333333333334,83.33333333333334
SimpleCounterBES,350,6ab75d6b,0,51.19817805290222,ok,701,701,0,6,75,8,7,63,11,701,98.27586206896551,98.27586206896551,83.33333333333334,83.33333333333334
SimpleCounterBES,350,65f30697,0,52.663047790527344,ok,701,701,0,6,75,8,7,63,11,701,98.27586206896551,98.27586206896551,83.33333333333334,83.33333333333334
SimpleCounterBES,350,42c4a196,0,53.285264015197754,ok,701,701,0,5,62,8,5,45,11,701,74.13793103448276,74.13793103448276,33.33333333333333,33.33333333333333
SimpleCounterBES,350,24d36962,0,50.41052985191345,ok,701,701,0,5,62,8,5,45,11,701,74.13793103448276,74.13793103448276,33.33333333333333,33.33333333333333
SimpleCounterBES,350,3e2f0636,0,52.442521810531616,ok,701,701,0,5,62,8,5,45,11,701,74.13793103448276,74.13793103448276,33.33333333333333,33.33333333333333
SimpleCounterBES,400,67282628,0,90.95534300804138,ok,801,801,0,6,75,8,7,63,11,801,98.27586206896551,98.27586206896551,83.33333333333334,83.33333333333334
SimpleCounterBES,400,211f5ef5,0,90.64400887489319,ok,801,801,0,6,75,8,7,63,11,801,98.27586206896551,98.27586206896551,83.33333333333334,83.33333333333334
SimpleCounterBES,400,d5f9af9,0,91.54994010925293,ok,801,801,0,6,75,8,7,63,11,801,98.27586206896551,98.27586206896551,83.33333333333334,83.33333333333334
SimpleCounterBES,400,562df6b,0,98.11370611190796,ok,801,801,0,6,75,8,7,63,11,801,98.27586206896551,98.27586206896551,83.33333333333334,83.33333333333334
SimpleCounterBES,400,128eb01a,0,92.13566017150879,ok,801,801,0,6,75,8,7,63,11,801,98.27586206896551,98.27586206896551,83.33333333333334,83.33333333333334
SimpleCounterBES,400,51f81770,0,89.5664918422699,ok,801,801,0,5,62,8,5,45,11,801,74.13793103448276,74.13793103448276,33.33333333333333,33.33333333333333
SimpleCounterBES,400,75b54a2b,0,95.50209927558899,ok,801,801,0,6,75,8,7,63,11,801,98.27586206896551,98.27586206896551,83.33333333333334,83.33333333333334
SimpleCounterBES,400,6fb75cbd,0,95.75871205329895,ok,801,801,0,5,62,8,5,45,11,801,74.13793103448276,74.13793103448276,33.33333333333333,33.33333333333333
SimpleCounterBES,400,2f60cbea,0,96.57127594947815,ok,801,801,0,5,62,8,5,45,11,801,74.13793103448276,74.13793103448276,33.33333333333333,33.33333333333333
SimpleCounterBES,400,44004c3a,0,88.92670488357544,ok,801,801,0,5,62,8,5,45,11,801,74.13793103448276,74.13793103448276,33.33333333333333,33.33333333333333
SimpleCounterBES,400,629d086b,0,96.15341067314148,ok,801,801,0,6,75,8,7,63,11,801,98.27586206896551,98.27586206896551,83.33333333333334,83.33333333333334
SimpleCounterBES,400,7a7f36a,0,95.51455521583557,ok,801,801,0,6,75,8,7,63,11,801,98.27586206896551,98.27586206896551,83.33333333333334,83.33333333333334
SimpleCounterBES,400,3b71041b,0,94.77120399475098,ok,801,801,0,6,75,8,7,63,11,801,98.27586206896551,98.27586206896551,83.33333333333334,83.33333333333334
SimpleCounterBES,400,3d946b9d,0,94.54518294334412,ok,801,801,0,5,62,8,5,45,11,801,74.13793103448276,74.13793103448276,33.33333333333333,33.33333333333333
SimpleCounterBES,400,3e2a4a3f,0,94.9508409500122,ok,801,801,0,6,75,8,7,63,11,801,98.27586206896551,98.27586206896551,83.33333333333334,83.33333333333334
SimpleCounterBES,400,48dd2718,0,93.94528102874756,ok,801,801,0,5,62,8,5,45,11,801,74.13793103448276,74.13793103448276,33.33333333333333,33.33333333333333
SimpleCounterBES,400,44cfabc1,0,97.57449388504028,ok,801,801,0,5,62,8,5,45,11,801,74.13793103448276,74.13793103448276,33.33333333333333,33.33333333333333
SimpleCounterBES,400,1edd6634,0,95.2159628868103,ok,801,801,0,6,75,8,7,63,11,801,98.27586206896551,98.27586206896551,83.33333333333334,83.33333333333334
SimpleCounterBES,400,7a1d9a39,0,92.58098101615906,ok,801,801,0,6,75,8,7,63,11,801,98.27586206896551,98.27586206896551,83.33333333333334,83.33333333333334
SimpleCounterBES,400,76fe39d9,0,91.79881072044373,ok,801,801,0,5,62,8,5,45,11,801,74.13793103448276,74.13793103448276,33.33333333333333,33.33333333333333
SimpleCounterBES,400,4aaee7c,0,94.40071773529053,ok,801,801,0,5,62,8,5,45,11,801,74.13793103448276,74.13793103448276,33.33333333333333,33.33333333333333
SimpleCounterBES,400,78dfcc00,0,93.90456318855286,ok,801,801,0,5,62,8,5,45,11,801,74.13793103448276,74.13793103448276,33.33333333333333,33.33333333333333
SimpleCounterBES,400,3638ed51,0,87.28182196617126,ok,801,801,0,5,62,8,5,45,11,801,74.13793103448276,74.13793103448276,33.33333333333333,33.33333333333333
SimpleCounterBES,400,79658d70,0,91.54572796821594,ok,801,801,0,5,62,8,5,45,11,801,74.13793103448276,74.13793103448276,33.33333333333333,33.33333333333333
SimpleCounterBES,400,2aa5d14d,0,89.80419421195984,ok,801,801,0,5,62,8,5,45,11,801,74.13793103448276,74.13793103448276,33.33333333333333,33.33333333333333
SimpleCounterBES,400,22edc588,0,92.68982291221619,ok,801,801,0,6,75,8,7,63,11,801,98.27586206896551,98.27586206896551,83.33333333333334,83.33333333333334
SimpleCounterBES,400,6de01ed3,0,94.76899075508118,ok,801,801,0,6,75,8,7,63,11,801,98.27586206896551,98.27586206896551,83.33333333333334,83.33333333333334
SimpleCounterBES,400,7ca631d8,0,91.43664574623108,ok,801,801,0,5,62,8,5,45,11,801,74.13793103448276,74.13793103448276,33.33333333333333,33.33333333333333
SimpleCounterBES,400,32afa225,0,96.45337700843811,ok,801,801,0,5,62,8,5,45,11,801,74.13793103448276,74.13793103448276,33.33333333333333,33.33333333333333
SimpleCounterBES,400,5c6d57fc,0,94.24442505836487,ok,801,801,0,5,62,8,5,45,11,801,74.13793103448276,74.13793103448276,33.33333333333333,33.33333333333333
SimpleCounterBES,450,64f67deb,0,163.19742894172668,ok,901,901,0,6,75,8,7,63,11,901,98.27586206896551,98.27586206896551,83.33333333333334,83.33333333333334
SimpleCounterBES,450,27223bd1,0,155.25722289085388,ok,901,901,0,6,75,8,7,63,11,901,98.27586206896551,98.27586206896551,83.33333333333334,83.33333333333334
SimpleCounterBES,450,126755fa,0,156.6639301776886,ok,901,901,0,5,62,8,5,45,11,901,74.13793103448276,74.13793103448276,33.33333333333333,33.33333333333333
SimpleCounterBES,450,4edb38a0,0,151.70587491989136,ok,901,901,0,5,62,8,5,45,11,901,74.13793103448276,74.13793103448276,33.33333333333333,33.33333333333333
SimpleCounterBES,450,14b12950,0,156.99457001686096,ok,901,901,0,5,62,8,5,45,11,901,74.13793103448276,74.13793103448276,33.33333333333333,33.33333333333333
SimpleCounterBES,450,67e358d1,0,162.16227793693542,ok,901,901,0,6,75,8,7,63,11,901,98.27586206896551,98.27586206896551,83.33333333333334,83.33333333333334
SimpleCounterBES,450,46fcb948,0,150.63998007774353,ok,901,901,0,6,75,8,7,63,11,901,98.27586206896551,98.27586206896551,83.33333333333334,83.33333333333334
SimpleCounterBES,450,59f169c4,0,146.1969518661499,ok,901,901,0,6,75,8,7,63,11,901,98.27586206896551,98.27586206896551,83.33333333333334,83.33333333333334
SimpleCounterBES,450,70d7867b,0,155.15089321136475,ok,901,901,0,5,62,8,5,45,11,901,74.13793103448276,74.13793103448276,33.33333333333333,33.33333333333333
SimpleCounterBES,450,30c8040,0,153.57306218147278,ok,901,901,0,6,75,8,7,63,11,901,98.27586206896551,98.27586206896551,83.33333333333334,83.33333333333334
SimpleCounterBES,450,4e070c21,0,153.60260200500488,ok,901,901,0,5,62,8,5,45,11,901,74.13793103448276,74.13793103448276,33.33333333333333,33.33333333333333
SimpleCounterBES,450,3a00372c,0,150.64525985717773,ok,901,901,0,6,75,8,7,63,11,901,98.27586206896551,98.27586206896551,83.33333333333334,83.33333333333334
SimpleCounterBES,450,2a182541,0,163.71181416511536,ok,901,901,0,5,62,8,5,45,11,901,74.13793103448276,74.13793103448276,33.33333333333333,33.33333333333333
SimpleCounterBES,450,5a315a93,0,154.9147629737854,ok,901,901,0,6,75,8,7,63,11,901,98.27586206896551,98.27586206896551,83.33333333333334,83.33333333333334
SimpleCounterBES,450,7bf974cf,0,152.32191681861877,ok,901,901,0,6,75,8,7,63,11,901,98.27586206896551,98.27586206896551,83.33333333333334,83.33333333333334
SimpleCounterBES,450,21e237fc,0,157.64248180389404,ok,901,901,0,5,62,8,5,45,11,901,74.13793103448276,74.13793103448276,33.33333333333333,33.33333333333333
SimpleCounterBES,450,62aac55,0,149.22602009773254,ok,901,901,0,6,75,8,7,63,11,901,98.27586206896551,98.27586206896551,83.33333333333334,83.33333333333334
SimpleCounterBES,450,280660a4,0,153.87001180648804,ok,901,901,0,6,75,8,7,63,11,901,98.27586206896551,98.27586206896551,83.33333333333334,83.33333333333334
SimpleCounterBES,450,535ece70,0,161.38680386543274,ok,901,901,0,5,62,8,5,45,11,901,74.13793103448276,74.13793103448276,33.33333333333333,33.33333333333333
SimpleCounterBES,450,5a789997,0,153.87446784973145,ok,901,901,0,5,62,8,5,45,11,901,74.13793103448276,74.13793103448276,33.33333333333333,33.33333333333333
SimpleCounterBES,450,6faeb2a2,0,163.38834691047668,ok,901,901,0,6,75,8,7,63,11,901,98.27586206896551,98.27586206896551,83.33333333333334,83.33333333333334
SimpleCounterBES,450,6e9b362a,0,158.75943088531494,ok,901,901,0,5,62,8,5,45,11,901,74.13793103448276,74.13793103448276,33.33333333333333,33.33333333333333
SimpleCounterBES,450,3c21cdec,0,161.90017008781433,ok,901,901,0,6,75,8,7,63,11,901,98.27586206896551,98.27586206896551,83.33333333333334,83.33333333333334
SimpleCounterBES,450,a56015,0,155.06426882743835,ok,901,901,0,6,75,8,7,63,11,901,98.27586206896551,98.27586206896551,83.33333333333334,83.33333333333334
SimpleCounterBES,450,7ebedb2d,0,151.18887305259705,ok,901,901,0,6,75,8,7,63,11,901,98.27586206896551,98.27586206896551,83.33333333333334,83.33333333333334
SimpleCounterBES,450,78c9c255,0,155.17840313911438,ok,901,901,0,5,62,8,5,45,11,901,74.13793103448276,74.13793103448276,33.33333333333333,33.33333333333333
SimpleCounterBES,450,2fe027e7,0,157.2073893547058,ok,901,901,0,6,75,8,7,63,11,901,98.27586206896551,98.27586206896551,83.33333333333334,83.33333333333334
SimpleCounterBES,450,6aa60678,0,149.982684135437,ok,901,901,0,5,62,8,5,45,11,901,74.13793103448276,74.13793103448276,33.33333333333333,33.33333333333333
SimpleCounterBES,450,4b394050,0,155.25620293617249,ok,901,901,0,5,62,8,5,45,11,901,74.13793103448276,74.13793103448276,33.33333333333333,33.33333333333333
SimpleCounterBES,450,49ad531c,0,160.76496529579163,ok,901,901,0,5,62,8,5,45,11,901,74.13793103448276,74.13793103448276,33.33333333333333,33.33333333333333
SimpleCounterBES,500,30db8141,0,233.99171614646912,ok,1001,1001,0,6,75,8,7,63,11,1001,98.27586206896551,98.27586206896551,83.33333333333334,83.33333333333334
SimpleCounterBES,500,918047c,0,243.22729182243347,ok,1001,1001,0,6,75,8,7,63,11,1001,98.27586206896551,98.27586206896551,83.33333333333334,83.33333333333334
SimpleCounterBES,500,6be65565,0,224.30878496170044,ok,1001,1001,0,5,62,8,5,45,11,1001,74.13793103448276,74.13793103448276,33.33333333333333,33.33333333333333
SimpleCounterBES,500,6a3e021c,0,225.58641600608826,ok,1001,1001,0,6,75,8,7,63,11,1001,98.27586206896551,98.27586206896551,83.33333333333334,83.33333333333334
SimpleCounterBES,500,2559932f,0,239.70828914642334,ok,1001,1001,0,6,75,8,7,63,11,1001,98.27586206896551,98.27586206896551,83.33333333333334,83.33333333333334
SimpleCounterBES,500,623325ae,0,231.67688822746277,ok,1001,1001,0,6,75,8,7,63,11,1001,98.27586206896551,98.27586206896551,83.33333333333334,83.33333333333334
SimpleCounterBES,500,4677ca84,0,220.86469507217407,ok,1001,1001,0,6,75,8,7,63,11,1001,98.27586206896551,98.27586206896551,83.33333333333334,83.33333333333334
SimpleCounterBES,500,3b95cc86,0,222.09376502037048,ok,1001,1001,0,6,75,8,7,63,11,1001,98.27586206896551,98.27586206896551,83.33333333333334,83.33333333333334
SimpleCounterBES,500,64ef083c,0,240.06147813796997,ok,1001,1001,0,5,62,8,5,45,11,1001,74.13793103448276,74.13793103448276,33.33333333333333,33.33333333333333
SimpleCounterBES,500,40a4f310,0,231.06494903564453,ok,1001,1001,0,5,62,8,5,45,11,1001,74.13793103448276,74.13793103448276,33.33333333333333,33.33333333333333
SimpleCounterBES,500,3a88a337,0,227.54066801071167,ok,1001,1001,0,5,62,8,5,45,11,1001,74.13793103448276,74.13793103448276,33.33333333333333,33.33333333333333
SimpleCounterBES,500,53a7a3c4,0,228.25809001922607,ok,1001,1001,0,6,75,8,7,63,11,1001,98.27586206896551,98.27586206896551,83.33333333333334,83.33333333333334
SimpleCounterBES,500,51b92926,0,225.7505567073822,ok,1001,1001,0,6,75,8,7,63,11,1001,98.27586206896551,98.27586206896551,83.33333333333334,83.33333333333334
SimpleCounterBES,500,554703e0,0,225.93495202064514,ok,1001,1001,0,5,62,8,5,45,11,1001,74.13793103448276,74.13793103448276,33.33333333333333,33.33333333333333
SimpleCounterBES,500,3479fc5f,0,233.07405018806458,ok,1001,1001,0,5,62,8,5,45,11,1001,74.13793103448276,74.13793103448276,33.33333333333333,33.33333333333333
SimpleCounterBES,500,7969fd44,0,232.08231711387634,ok,1001,1001,0,5,62,8,5,45,11,1001,74.13793103448276,74.13793103448276,33.33333333333333,33.33333333333333
SimpleCounterBES,500,8144e5e,0,222.54116010665894,ok,1001,1001,0,6,75,8,7,63,11,1001,98.27586206896551,98.27586206896551,83.33333333333334,83.33333333333334
SimpleCounterBES,500,562e67bb,0,223.07538390159607,ok,1001,1001,0,5,62,8,5,45,11,1001,74.13793103448276,74.13793103448276,33.33333333333333,33.33333333333333
SimpleCounterBES,500,70eb5a17,0,226.21476769447327,ok,1001,1001,0,5,62,8,5,45,11,1001,74.13793103448276,74.13793103448276,33.33333333333333,33.33333333333333
SimpleCounterBES,500,1fb10a6d,0,231.5876181125641,ok,1001,1001,0,5,62,8,5,45,11,1001,74.13793103448276,74.13793103448276,33.33333333333333,33.33333333333333
SimpleCounterBES,500,20ee3710,0,231.01650214195251,ok,1001,1001,0,5,62,8,5,45,11,1001,74.13793103448276,74.13793103448276,33.33333333333333,33.33333333333333
SimpleCounterBES,500,175f182b,0,226.17104315757751,ok,1001,1001,0,6,75,8,7,63,11,1001,98.27586206896551,98.27586206896551,83.33333333333334,83.33333333333334
SimpleCounterBES,500,4c2a96f1,0,239.17571878433228,ok,1001,1001,0,5,62,8,5,45,11,1001,74.13793103448276,74.13793103448276,33.33333333333333,33.33333333333333
SimpleCounterBES,500,763e140b,0,226.9684329032898,ok,1001,1001,0,5,62,8,5,45,11,1001,74.13793103448276,74.13793103448276,33.33333333333333,33.33333333333333
SimpleCounterBES,500,65fb15ab,0,233.62039995193481,ok,1001,1001,0,6,75,8,7,63,11,1001,98.27586206896551,98.27586206896551,83.33333333333334,83.33333333333334
SimpleCounterBES,500,7525ce9f,0,230.32643103599548,ok,1001,1001,0,6,75,8,7,63,11,1001,98.27586206896551,98.27586206896551,83.33333333333334,83.33333333333334
SimpleCounterBES,500,2859ac55,0,230.18301510810852,ok,1001,1001,0,6,75,8,7,63,11,1001,98.27586206896551,98.27586206896551,83.33333333333334,83.33333333333334
SimpleCounterBES,500,6ad0e1f8,0,237.03229188919067,ok,1001,1001,0,5,62,8,5,45,11,1001,74.13793103448276,74.13793103448276,33.33333333333333,33.33333333333333
SimpleCounterBES,500,57075d66,0,240.87181329727173,ok,1001,1001,0,5,62,8,5,45,11,1001,74.13793103448276,74.13793103448276,33.33333333333333,33.33333333333333
