class,requested_size,seed,return_code,time_taken,status,total_tests,ok_tests,failed_tests,node_covered,nc,total_nodes,edge_covered,ec,total_edges,total_ic,ic,total_bc,bc
JavaNioServerSocket3SUT,364,3a743c6a,0,6.45477819442749,ok,364,364,0,7,100,7,19,100,19,84.64912280701753,89.94082840236686,80.0,100.0
JavaNioServerSocket3SUT,364,4539e658,0,6.574264049530029,ok,364,364,0,7,100,7,19,100,19,84.64912280701753,89.94082840236686,80.0,100.0
JavaNioServerSocket3SUT,364,15424a10,0,6.522300958633423,ok,364,364,0,7,100,7,19,100,19,84.64912280701753,89.94082840236686,80.0,100.0
JavaNioServerSocket3SUT,364,2d1821a3,0,7.330833911895752,ok,364,364,0,7,100,7,19,100,19,84.64912280701753,89.94082840236686,80.0,100.0
JavaNioServerSocket3SUT,364,e24cde,0,8.612347841262817,ok,364,364,0,7,100,7,19,100,19,84.64912280701753,89.94082840236686,80.0,100.0
JavaNioServerSocket3SUT,364,3624d467,0,8.652753114700317,ok,364,364,0,7,100,7,19,100,19,84.64912280701753,89.94082840236686,80.0,100.0
JavaNioServerSocket3SUT,364,5300cff1,0,6.451523065567017,ok,364,364,0,7,100,7,19,100,19,84.64912280701753,89.94082840236686,80.0,100.0
JavaNioServerSocket3SUT,364,61028275,0,8.807129859924316,ok,364,364,0,7,100,7,19,100,19,84.64912280701753,89.94082840236686,80.0,100.0
JavaNioServerSocket3SUT,364,74960c73,0,5.814380884170532,ok,364,364,0,7,100,7,19,100,19,84.64912280701753,89.94082840236686,80.0,100.0
JavaNioServerSocket3SUT,879,1126cbdf,0,13.264426946640015,ok,879,879,0,7,100,7,19,100,19,84.64912280701753,89.94082840236686,80.0,100.0
JavaNioServerSocket3SUT,879,11a17958,0,13.636967897415161,ok,879,879,0,7,100,7,19,100,19,84.64912280701753,89.94082840236686,80.0,100.0
JavaNioServerSocket3SUT,879,4a331c10,0,20.261757373809814,ok,879,879,0,7,100,7,19,100,19,84.64912280701753,89.94082840236686,80.0,100.0
JavaNioServerSocket3SUT,879,447b067a,0,43.619144916534424,ok,879,879,0,7,100,7,19,100,19,84.64912280701753,89.94082840236686,80.0,100.0
JavaNioServerSocket3SUT,879,10f20189,0,15.560343027114868,ok,879,879,0,7,100,7,19,100,19,84.64912280701753,89.94082840236686,80.0,100.0
JavaNioServerSocket3SUT,879,53b8a859,0,14.831356287002563,ok,879,879,0,7,100,7,19,100,19,84.64912280701753,89.94082840236686,80.0,100.0
JavaNioServerSocket3SUT,879,368de82f,0,21.22202491760254,ok,879,879,0,7,100,7,19,100,19,84.64912280701753,89.94082840236686,80.0,100.0
JavaNioServerSocket3SUT,879,242bc01,0,16.0208420753479,ok,879,879,0,7,100,7,19,100,19,84.64912280701753,89.94082840236686,80.0,100.0
JavaNioServerSocket3SUT,879,1b5a228,0,49.645962953567505,ok,879,879,0,7,100,7,19,100,19,84.64912280701753,89.94082840236686,80.0,100.0
JavaNioServerSocket3SUT,879,4017eba8,0,22.653445720672607,ok,879,879,0,7,100,7,19,100,19,84.64912280701753,89.94082840236686,80.0,100.0
JavaNioServerSocket3SUT,879,19f13ecf,0,13.36664080619812,ok,879,879,0,7,100,7,19,100,19,84.64912280701753,89.94082840236686,80.0,100.0
JavaNioServerSocket3SUT,879,662b3a11,0,9.118056058883667,ok,879,879,0,7,100,7,19,100,19,84.64912280701753,89.94082840236686,80.0,100.0
JavaNioServerSocket3SUT,879,6fef22ea,0,13.081375122070312,ok,879,879,0,7,100,7,19,100,19,84.64912280701753,89.94082840236686,80.0,100.0
JavaNioServerSocket3SUT,879,1d38c7c0,0,12.367250919342041,ok,879,879,0,7,100,7,19,100,19,84.64912280701753,89.94082840236686,80.0,100.0
JavaNioServerSocket3SUT,879,58f08470,0,17.272507190704346,ok,879,879,0,7,100,7,19,100,19,84.64912280701753,89.94082840236686,80.0,100.0
JavaNioServerSocket3SUT,879,382a3478,0,30.194231033325195,ok,879,879,0,7,100,7,19,100,19,84.64912280701753,89.94082840236686,80.0,100.0
JavaNioServerSocket3SUT,879,162bf1f4,0,11.799738883972168,ok,879,879,0,7,100,7,19,100,19,84.64912280701753,89.94082840236686,80.0,100.0
JavaNioServerSocket3SUT,879,174fd7fa,0,8.834979057312012,ok,879,879,0,7,100,7,19,100,19,84.64912280701753,89.94082840236686,80.0,100.0
JavaNioServerSocket3SUT,879,44883c37,0,10.619673728942871,ok,879,879,0,7,100,7,19,100,19,84.64912280701753,89.94082840236686,80.0,100.0
JavaNioServerSocket3SUT,879,19eb4d09,0,25.020182132720947,ok,879,879,0,7,100,7,19,100,19,84.64912280701753,89.94082840236686,80.0,100.0
JavaNioServerSocket3SUT,879,2217425d,0,14.024313926696777,ok,879,879,0,7,100,7,19,100,19,84.64912280701753,89.94082840236686,80.0,100.0
JavaNioServerSocket3SUT,879,ffedd22,0,314.78656697273254,ok,879,879,0,7,100,7,19,100,19,84.64912280701753,89.94082840236686,80.0,100.0
JavaNioServerSocket3SUT,879,7e86f5ce,0,10.47881007194519,ok,879,879,0,7,100,7,19,100,19,84.64912280701753,89.94082840236686,80.0,100.0
JavaNioServerSocket3SUT,879,52044f2b,0,17.12497901916504,ok,879,879,0,7,100,7,19,100,19,84.64912280701753,89.94082840236686,80.0,100.0
JavaNioServerSocket3SUT,879,13a00345,0,16.93171000480652,ok,879,879,0,7,100,7,19,100,19,84.64912280701753,89.94082840236686,80.0,100.0
JavaNioServerSocket3SUT,879,5dc3d42a,0,17.087782859802246,ok,879,879,0,7,100,7,19,100,19,84.64912280701753,89.94082840236686,80.0,100.0
JavaNioServerSocket3SUT,879,1bfff74,0,18.32952117919922,ok,879,879,0,7,100,7,19,100,19,84.64912280701753,89.94082840236686,80.0,100.0
JavaNioServerSocket3SUT,879,70467d71,0,11.582807064056396,ok,879,879,0,7,100,7,19,100,19,84.64912280701753,89.94082840236686,80.0,100.0
JavaNioServerSocket3SUT,879,7776fd29,0,45.50886392593384,ok,879,879,0,7,100,7,19,100,19,84.64912280701753,89.94082840236686,80.0,100.0
JavaNioServerSocket3SUT,879,315ec9c0,0,8.529691934585571,ok,879,879,0,7,100,7,19,100,19,84.64912280701753,89.94082840236686,80.0,100.0
JavaNioServerSocket3SUT,2009,1140a546,0,46.769203901290894,ok,2009,2009,0,7,100,7,19,100,19,84.64912280701753,89.94082840236686,80.0,100.0
JavaNioServerSocket3SUT,2009,93094bc,0,57.32573175430298,ok,2009,2009,0,7,100,7,19,100,19,84.64912280701753,89.94082840236686,80.0,100.0
JavaNioServerSocket3SUT,2009,8ae1366,0,186.42211723327637,ok,2009,2009,0,7,100,7,19,100,19,84.64912280701753,89.94082840236686,80.0,100.0
