class,depth,seed,return_code,time_taken,status,total_tests,ok_tests,failed_tests,node_covered,nc,total_nodes,edge_covered,ec,total_edges,trie_total_path,total_ic,ic,total_bc,bc
ElevatorSystem,12,7d5bde3e,0,46.67447304725647,ok,13179,13179,0,7,100,7,12,100,12,27519,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,12,3fa407c3,0,50.0336811542511,ok,13179,13179,0,7,100,7,12,100,12,27519,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,12,4e625ea8,0,35.02468991279602,ok,13179,13179,0,7,100,7,12,100,12,27519,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,12,5d140e08,0,39.5774450302124,ok,13179,13179,0,7,100,7,12,100,12,27519,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,12,72040884,0,42.70158290863037,ok,13179,13179,0,7,100,7,12,100,12,27519,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,12,539895f2,0,47.14671516418457,ok,13179,13179,0,7,100,7,12,100,12,27519,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,12,780f0598,0,42.343798875808716,ok,13179,13179,0,7,100,7,12,100,12,27519,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,12,15d7d970,0,47.34080195426941,ok,13179,13179,0,7,100,7,12,100,12,27519,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,12,5e4efee,0,46.93688917160034,ok,13179,13179,0,7,100,7,12,100,12,27519,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,12,24a3d9a2,0,46.41691493988037,ok,13179,13179,0,7,100,7,12,100,12,27519,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,12,28ba89cd,0,49.85876774787903,ok,13179,13179,0,7,100,7,12,100,12,27519,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,12,57a474a,0,45.376445055007935,ok,13179,13179,0,7,100,7,12,100,12,27519,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,12,11c10706,0,41.00814700126648,ok,13179,13179,0,7,100,7,12,100,12,27519,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,12,1574d3c6,0,42.21847105026245,ok,13179,13179,0,7,100,7,12,100,12,27519,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,12,7a11f6a6,0,34.65041422843933,ok,13179,13179,0,7,100,7,12,100,12,27519,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,12,16dbec0d,0,39.30029511451721,ok,13179,13179,0,7,100,7,12,100,12,27519,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,12,3b4755e7,0,42.462849617004395,ok,13179,13179,0,7,100,7,12,100,12,27519,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,12,15171be2,0,45.9912211894989,ok,13179,13179,0,7,100,7,12,100,12,27519,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,12,7c0c031a,0,48.06066417694092,ok,13179,13179,0,7,100,7,12,100,12,27519,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,12,688e20b4,0,49.97368502616882,ok,13179,13179,0,7,100,7,12,100,12,27519,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,12,2b367cb5,0,46.30672097206116,ok,13179,13179,0,7,100,7,12,100,12,27519,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,12,27731e6f,0,50.154356241226196,ok,13179,13179,0,7,100,7,12,100,12,27519,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,12,33da801e,0,42.180203914642334,ok,13179,13179,0,7,100,7,12,100,12,27519,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,12,7c131d93,0,40.6087601184845,ok,13179,13179,0,7,100,7,12,100,12,27519,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,12,5f940936,0,34.64942383766174,ok,13179,13179,0,7,100,7,12,100,12,27519,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,12,27d2993a,0,40.86563229560852,ok,13179,13179,0,7,100,7,12,100,12,27519,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,13,36a6c070,0,202.78866910934448,ok,28389,28389,0,7,100,7,12,100,12,64927,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,13,938331a,0,184.77676105499268,ok,28389,28389,0,7,100,7,12,100,12,64927,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,13,3002f924,0,167.54260301589966,ok,28389,28389,0,7,100,7,12,100,12,64927,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,13,235c567c,0,150.57409691810608,ok,28389,28389,0,7,100,7,12,100,12,64927,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,13,133f8d3a,0,164.77069091796875,ok,28389,28389,0,7,100,7,12,100,12,64927,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,13,7d6beefd,0,157.80866026878357,ok,28389,28389,0,7,100,7,12,100,12,64927,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,13,42456610,0,166.55553698539734,ok,28389,28389,0,7,100,7,12,100,12,64927,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,13,442f2add,0,152.28448009490967,ok,28389,28389,0,7,100,7,12,100,12,64927,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,13,5bf7ac57,0,149.09364795684814,ok,28389,28389,0,7,100,7,12,100,12,64927,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,13,693ca91f,0,186.37258291244507,ok,28389,28389,0,7,100,7,12,100,12,64927,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,13,38153a9f,0,175.15255284309387,ok,28389,28389,0,7,100,7,12,100,12,64927,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,13,75b62431,0,172.85157871246338,ok,28389,28389,0,7,100,7,12,100,12,64927,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,13,37daaf15,0,312.3234770298004,ok,28389,28389,0,7,100,7,12,100,12,64927,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,13,712cea9a,0,234.90682792663574,ok,28389,28389,0,7,100,7,12,100,12,64927,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,13,12ae378d,0,261.0651078224182,ok,28389,28389,0,7,100,7,12,100,12,64927,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,13,2e2065f4,0,289.1612288951874,ok,28389,28389,0,7,100,7,12,100,12,64927,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,13,557532a3,0,282.528204202652,ok,28389,28389,0,7,100,7,12,100,12,64927,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,13,3a5422fd,0,220.62974309921265,ok,28389,28389,0,7,100,7,12,100,12,64927,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,13,1c080737,0,226.58313584327698,ok,28389,28389,0,7,100,7,12,100,12,64927,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,13,335837de,0,214.0522918701172,ok,28389,28389,0,7,100,7,12,100,12,64927,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,13,66f7ab4a,0,226.48623418807983,ok,28389,28389,0,7,100,7,12,100,12,64927,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,13,5befb03e,0,206.0223491191864,ok,28389,28389,0,7,100,7,12,100,12,64927,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,13,5c29c687,0,251.74209809303284,ok,28389,28389,0,7,100,7,12,100,12,64927,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,13,890fd2b,0,239.101135969162,ok,28389,28389,0,7,100,7,12,100,12,64927,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,13,51a136d5,0,238.3474576473236,ok,28389,28389,0,7,100,7,12,100,12,64927,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,13,756a41fa,0,229.90207195281982,ok,28389,28389,0,7,100,7,12,100,12,64927,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,13,70e8e074,0,226.2435908317566,ok,28389,28389,0,7,100,7,12,100,12,64927,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,13,32bbbc44,0,245.28326082229614,ok,28389,28389,0,7,100,7,12,100,12,64927,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,13,1e0764fb,0,249.43374300003052,ok,28389,28389,0,7,100,7,12,100,12,64927,86.95652173913044,86.95652173913044,50.0,50.0
ElevatorSystem,13,5f562023,0,265.9400281906128,ok,28389,28389,0,7,100,7,12,100,12,64927,86.95652173913044,86.95652173913044,50.0,50.0
